,Address,tokenDistribution
1193,0xcc4a74f0bc2fe74277e339ef9571f1a8164b5227,99.97000000000004
1194,0x4995c1277e4004dc283f4dd9ec7b3f6bc7a27451,100.0
1195,0x36ae198f325bec1ee71621f99fc48c77e29471da,43.86
1196,0xd96463a406e734debd0f3eabf2343bdc7a86ac83,26.54000000000002
1197,0xaafb744c93eaf34f989411618af1389d1259d25c,10.999999999999995
1198,0x5f86a5a2b9ac170b0f5c41ed98150e5a4099ba7e,100.09
1199,0xD9bb449B4A815287da48Be2D3B51f359DFabA236,97.18
1200,0x7be4a42e8126e00a66394a1b6e93146aceb44a02,0.0
1201,0x5DbACd192D9611849Ee54b6128cef2f3321Ed6E3,100.0
1202,0x098db2a1854a40f9e7362a2da00bf552d5980b0e,99.18999999999998
1203,0xC2A35727F6843AD6cC7888587f752246290B3F1c,100.0
1204,0x5a3b6acb03bb7666df9a1f4c344fb535696499b6,100.0
1205,0x8b310c52efab7f03f6c9cb73861fd1b97db48e48,100.02000000000005
1206,0xdd8a7073cacd1ca51a8a1403225c7342b369076f,100.00999999999999
1207,0x98018eabd9fdfb603eb02ec160d599db5cf55ed6,100.0
1208,0x8A6433096596283Fb48e7C9bc0fA75d78AF428C3,92.13999999999999
1209,0xAf7FE3Fb60135A73964B45b7620BE2174d41120C,99.99999999999996
1210,0x5101823f6a04b90ad13efd8962ad7278b07654a5,100.01
1211,0x47bed2f857bd58ce1c02982c3f1d5a615550676a,100.0
1212,0x283ebe6976b9b30ba5903e96e36606252a433919,100.0
1213,0xb09d403555a866cead119708707d21e5b92c6a86,100.02999999999999
1214,0x75f636cfa80670c22763d96046730a2969c78129,100.0
1215,0xba46608c8e2a4413b1dfb2730543b5a7fdd3c775,47.649999999999984
1216,0x9760c87a736b0d3d0733c2db5c49b32fe6739b58,99.66
1217,0x33438850aa75d292a694be0b6968d625b3015857,99.98999999999998
1218,0xd472d971bCFb4b217B97e047eCc1C61C9C8C619B,99.98999999999998
1219,0x107244720E140Cfeb9E964CFa8f9E432330ac908,100.01
1220,0x2bb2a7ea643c31a34024515d6dd6295a5f241c1d,96.97999999999998
1221,0x467afaf678aa6d9cd0b4deef601f2950f65e12aa,100.0
1222,0x23c0c08DB059cf542399B1D3417988090282fEa4,99.99999999999997
1223,0x84c7daa775b0871330645a661eb2782df374e259,100.0
1224,0x364A2A7Ebd893c262d79B2F948497621CE06e3db,99.99999999999994
1225,0x0072e68285ce501072e18226d6adfd5fa2f452cc,100.0
1226,0xf0FFd647159FFea1B34433B3B681879C0286EE8e,100.00000000000006
1227,0xb89fed4ffc87dd8684496589d5d06fd2fc883acd,100.0
1228,0x32cd92eed3cbd21863f9025106303eea6d36cf5b,99.99
1229,0xbfad51b4c2a49e0f5d127f836f5dbe3849682b2a,100.00000000000001
1230,0x4046339bc1a08fea3df70f969411ef61f6006e6a,99.97999999999999
1231,0x6582a20b3aac7e5c1469cb33587a5116b941d520,100.0
1232,0xcdc3cdb5c6bf6d63b858a97583b6534dacd9aed3,100.02000000000001
1233,0xaa53e01a2c8c297a80389ac18a4cbcc3b03d5500,95.75999999999999
1234,0x2B867548c7519eE534B716D0d6076BddD0Df514e,100.00000000000003
1235,0x574ce6cc0f5638ec3c41db39f4347950b5c30c03,99.9700000000002
1236,0xcd7cf6c3b786043868cfd0234c9930893993abc8,100.02000000000001
1237,0xb6ea54bb63bf8c324db4838741265df7506cef5f,83.9800000000001
1238,0x490ea97ef36161f960196956e43e2cda93595875,34.380000000000116
1239,0xd0621b00e576cf7a8e03bb128439b0202b5e92e9,100.00999999999998
1240,0xfd61e8067362f8b73d613983b2d9c56a473d91b4,100.0
1241,0x9d0ab5f4e69eb399d943f951b3d82196ad99da49,100.0
1242,0xa355a02350988cd48081d8699519fcb0be41839f,99.99
1243,0xa65bb36509348a5fdd0fb19de0c3a7f1503ad148,100.0
1244,0x1c26ada526be569fcdd718707f61c0437f4ac91a,85.10000000000008
1245,0x648c1fc0b7d98463821dc63154cf9b694b54d7e4,100.0
1246,0x894b29c48bdd75efb31deb931c11153ef4c28d62,100.00000000000003
1247,0xcec8500cfc18ce7abe18357ff43fed8b3cbaf3f2,99.99
1248,0x28d116c3712d9fec26f0f25a1ba531b8451d80ca,99.99000000000001
1249,0x082F0b3062Cf32c1C9DFB04cc6f87ED4b3eBC37e,99.99000000000002
1250,0xca3f60400c99cd12b9fbc0868811f3201acb1de4,100.02000000000001
1251,0x9955fcce772a4019f62aabd8c97581146e326b0e,100.0
1252,0xcab6a547ddd7ac0d53f72000c1e773def80c45e0,99.96999999999997
1253,0x2CaCab7dd79997EF9fFE38204C3bad56c79fC4b7,27.280000000000005
1254,0xa0f99fe4d50ae46694655398c9b832468c64ac0c,19.480000000000018
1255,0x71772beff1fb348eb7d5f9f1e0b5f11bc49ab5e4,39.140000000000086
1256,0xfc2835c42556ad7a408172b06040be433f8da011,100.03000000000002
1257,0xeef4751f8b0d57d9b9803daf3423718e353a3a53,100.0
1258,0xfa2f1e46A02b3cf81809bA3DF6Fd9dDf4bB18507,50.0
1259,0x24fe59bbe180851fea23fb68f3634ada4c3eade4,100.01999999999997
1260,0xf179b5446ecd1dfc33f9463a062ee18dfe71fe67,100.01
1261,0x4e008c7564c7fc256d15aba484016fe6570b3497,100.00000000000004
1262,0xd2401974D4bB08Ec42053c8149856d776CaA472f,100.01000000000002
1263,0xaf679b0f77d80c948af1304efaa0bffa279dca75,11.32999999999999
1264,0xb99ae9cc2bff440010acf92001d203f05e8a6711,54.79999999999992
1265,0xd93a69c58002714700704e74919cffc54d5a425b,100.0
1266,0x9d29f423c5e36b621b61d24ec98d7c2d102dc022,99.98999999999994
1267,0xe88d56f78a262b679cf9886a0932c5e6f10fc405,67.5
1268,0xdd12ccc4ec749f5672e6d185d9095bc51a2222cb,13.76000000000003
1269,0x6737c71f135CFf3B1455566226841020Ed4c80EA,96.0
1270,0xdd94930b981da2e7eca5fa8a3aefa3510fe641d9,97.79
1271,0xf26c959968bd028ae903916905d484d58392e447,99.99999999999999
1272,0xd6e27ccfbbd9af8c7a04bf6ff180a31029510e53,91.95000000000003
1273,0x5db3445c2c6ee45a2923ce96e17d9b7ed60b0e61,97.33
1274,0xf00225ba5d46a975aba3f41c6609993d507484ba,61.88000000000008
1275,0x969449a3f37532fb2ee4d3d22323ff12959d7b23,99.99999999999999
1276,0x8f25BeC32238b4773bCF27eeFd8772f47De9c9C9,0.0
1277,0xdeeaa33e1b016562d03768e4fcb0b38f0a55b39d,100.0
1278,0x7fd9a8d790d6cb10f08694344af17ae59b357889,100.00000000000003
1279,0xcadb229d7989aa25d35a8eee7539e08e43c55fe8,87.5
1280,0xee7c59dd579d8a06f8c2827d35b9f94357aff274,100.0
1281,0x8468f23ffa335c73f5e7a9112011190567183f24,100.0
1282,0xa338dd95d9eb001c6336bcffda9bccc9e4a8af8d,99.98
1283,0x38dafe4ae83e97189caa084fea1d583245252711,100.02000000000001
1284,0x2abbaea37ccfe1a51e7b752de3292e9ffd169ffc,100.0
1285,0x80d2ed056c2b8f2b9ff0ae2ccd76bca143aa5918,41.07999999999991
1286,0xb26f1f4c99695c3af8239439f7fd2271dd248cbc,100.03000000000007
1287,0x58a946b97e6d193751db40ad6e850646be53fd6d,43.760000000000076
1288,0xafe69bcaa5ae91e1f8804051b32abe212037cba8,100.00000000000001
1289,0x1cc23b6d54b0d64ead5fe3d203696734f88e530a,0.0
1290,0xf093568019198920c4b58ad8897a140c94e4d7dd,99.99000000000001
1291,0x557c883d1eb20fa96c1aafc8ec441796349440e4,99.98000000000002
1292,0x19f658d53bf978fa0c0bd3c07f3d6466f0351393,100.0
1293,0xbea901b9ae276153214e1601cc57e15626e6d6da,100.0
1294,0xd66ec54c9c8109ce95fbfedb373b2cd9ca4cbf28,99.4599999999999
1295,0x7b4bc0f9567a3db0b900e2078982986c451e7393,100.00000000000004
1296,0xf765bf3909db7ebe98f47335f6478b0a1d3ac9f4,25.839999999999996
1297,0x4e13607c0777e86dfac61748c18b44595d23c9d6,12.219999999999995
1298,0x6a19110918b595271d1d8645abbe3e647d917e96,100.04000000000003
1299,0x7F6E2867502617ACEE04D9350aFB4de281B5A3B9,99.99
1300,0x032a7bc562719e4a7fa43b7d2608a494b8fd8868,87.2600000000001
1301,0x1Fe1DD6228228D1381f55C524329256Caf26d7D9,99.99000000000001
1302,0xbb396c1323bb7e27c378b64f3ed25dbfc44da2e6,100.0
1303,0x8f2bf1c918fec159692eee5eedf46c85daa9dff7,100.00999999999999
1304,0xaf74bc45cad070727a09b7a216e339b1120410ff,99.99999999999997
1305,0x6c7a670b2a2aff6a8ec5b7b05b1baadd555776b1,100.0
1306,0xf7f31093fdcc60a4fc2361ef812b7fa80829faa2,99.99
1307,0x78945c85cab15020cddf2493ef4795350db1b467,0.0
1308,0xf4BB7b5bE9a54abb84CAaD632ad0853f8BD73A6C,0.0
1309,0x2612c0375c47ee510a1663169288f2e9eb912947,99.94000000000001
1310,0xa942dedde887fb3021f900baf2d56fc8d8da5f27,20.59999999999996
1311,0x65eba59018e0ab45ff6c49035e5b77ec317a5d9b,99.99000000000002
1312,0x759bbe45f9dcd347a06f02fa375423b7373422c2,99.89999999999993
1313,0x06853149c9e542d5001BA03884CFAe04154b2A93,0.0
1314,0x79bdbeabd7923a5c5402d32306ed96b5d18d4425,10.699999999999978
1315,0xfa193612c63b36e92f5dfc231f11e9c99d17d717,59.08000000000002
1316,0xbab8ea649b9913a1b4372fd5823aa646dfc5f66c,31.309999999999945
1317,0x6B86D17aEa2e57b883A2076E26E634Ba05AB3a05,61.789999999999964
1318,0x3508ace8ba76f33ffafa3560adacb07c5e395974,99.97
1319,0x425c85aba9852cb381b9d541d98d620dff48d208,100.0
1320,0x9d2e380f3dbe3019e927dc38e6e307b5b075a47b,99.98
1321,0xC5aa2eC04D64E26e845545660E231602e03E7D79,100.02000000000004
1322,0xf150fe76f7e5103183010b274222525823ae8b17,100.00000000000006
1323,0x81368c4C28e055a0C24870fC766808257eccBc1F,100.03
1324,0xb3c0fE07926901DECc03EfE231208B9F9551E7F7,100.00999999999999
1325,0x0149f72d8bece9b084f6e80d9b74aa03781e3d21,99.99000000000001
1326,0x5a60a85f319cbb27209b77864be35a31ae03a9db,18.539999999999985
1327,0xdadf6c8760b144bed54a9c71f650c0daf3535284,99.99000000000002
1328,0x59facea786c01a178f0d5bbeff8be8ba7091d0bd,58.309999999999995
1329,0xb3b51c8273b242469df3d2a9764231eea9de44f3,99.99000000000002
1330,0x8c6a6b6a18477c1ab5d442d32b94b36430fd360b,100.00999999999999
1331,0x77db94397edb21ee7b33cc4c89051f64a7f64ff6,100.0
1332,0x1528cce80b9cfd970ee72c053bac5f3a3ce94695,100.01
1333,0xa788cb8fe2efd4433f7660df9ad235dd0f8470fc,100.00000000000001
1334,0xaf7c9beba8ebe8a528fb6d690d8a5b8ee6c59b99,21.999999999999954
1335,0x5A01305f8E66C62e1941B63Ae21B353d480baf18,93.38
1336,0xe848146e416ab6f38bbaff81933ac44b2604428a,99.99
1337,0x35ac62679355fa599a81d698d4f52dcf34964297,100.0
1338,0xb1a5beed298b68fe850c8437c3930143aca07e9c,99.54999999999998
1339,0x795d10295a129353c6a50473f0b7d366806b034b,56.75
1340,0x7868a35b948a05aa502d9a583579177b818a06c4,35.77000000000001
1341,0x91c2a2ff3e53507b764395d8e75fcb16a4c54836,0.0
1342,0xc3ff5d03c770513dcef28031ca848a32cc5c75c3,100.0
1343,0xCe3615129d012aDfa8d76460ED4EC4E84b99c085,100.0
1344,0x2385f55672475fb9263c41d44092a761454bca82,100.0
1345,0x31351Bf3fba544863FBff44DDC27bA880916A199,100.0
1346,0x81195976b2969d4b50df8d8814185031d8fadae8,85.92
1347,0xe3df0c581c91f2b404c7feee4bb963367c7d774e,100.0
1348,0xa23D8e4d9E4943c98034138E06D141b55d211c67,81.33000000000001
1349,0xfd3cb09e9b8b46d2c76aab80b48fbb6530f2f043,53.27000000000017
1350,0xcbd41ad485bd2e67fc8753ee89e0fe1c35c03517,89.1499999999999
1351,0xA86c08c2E67A16Cd861CF59D120d5D03F7199d0e,100.00999999999992
1352,0x5cb7a6f66ddbc77a90dd8f5269c0a1b813e3bd45,35.730000000000054
1353,0x04a204a6afe943b72673b4f01190060df7630692,92.39000000000001
1354,0xcce62829672ffd270524601b822513f5ce48cf87,21.87999999999999
1355,0x00651d158ec40a02769e926985694daa1652fd1c,80.2900000000001
1356,0x51588c015f2f5b07348a14fce7942d7488fb0724,85.72999999999999
1357,0x3946fad52421334dd20ad88bcd84df09a3c9cb54,98.57999999999998
1358,0x86313d178a9edb2803da66504d541c1270e3c281,99.99
1359,0x7371f5f1e2829fa6d9c604ad918be673f738ec7e,100.00000000000001
1360,0x3dc4b33f3cf8286bd33fc16bc59278f6c4d5e73c,100.00999999999999
1361,0x2f3cb0cfcd0c4e3c73ff6d55540caa72f0782a76,100.0
1362,0x78349d849f338fED6B27E9BcB3eB6b7FFA767f4F,100.02000000000002
1363,0x04365b6c34f045847eF98bfFDE7016d655A6CA8F,77.27999999999999
1364,0x464e7c6775840640f6def619305b489a1090a285,100.0299999999999
1365,0x7D4cD2a7656Ef5917EcC4e663B5966D10476804a,99.99999999999999
1366,0xb77120C1cBFb85d9223BA225a07AeaBd2530de6f,99.97999999999996
1367,0x329021941cfdc10dcb50fae904997cac2eaa5ad3,99.99
1368,0x432ebA6eA41AEFe052B6a28A0634948a0E3A8Cb9,99.00999999999999
1369,0x80206aFdb3E4E05d4E177E7259E5CC90D71097Cf,0.0
1370,0x4fCB3939240B3DAa790d0b7005a939E2842A7a0d,98.89000000000003
1371,0xb82f2c44d075f521408b1c69311002704fbf5893,100.0
1372,0x0060bc99ce1eb803d5f314afdd6df8cb15245971,100.0
1373,0xda8ed9711309d7f39d701aeba60b9f574185444b,80.66
1374,0xd521991114839828f22f061912c9d5762cbf5511,100.02000000000004
1375,0xff85ebd8d1bd8bb7c1ebed3d20cdaeafc7019495,99.96000000000002
1376,0x4323785f53a1dc85b313fba1bcd14aa48aca5a01,84.83
1377,0x682d1d097c11717e74c0818a72ad4b4b3fe38a1a,100.0
1378,0x4E288C4d3415f9BC3E6a412A8A7E0E08Ae559a2f,100.0
1379,0x98822c06c891150b0cbd29e8d5f50ed47a42b27e,100.0
1380,0x4466b799dfa49252d35d229f7dc0f5e0031b221a,100.0
1381,0x36a8c60ace661ef6d81e2e212b0bf33e62e66689,100.0
1382,0x2559813bbb508c4c79e9ccce4703bcb1f149edd7,91.72999999999998
1383,0xc022fdB1BECcA9fF98Eb7Df5a4551cB4A1e60470,100.0
1384,0xc00D353dDc2f538464560910FA021c9901E1afDd,81.16
1385,0x76c7133e59547FD398019e6442CEBeE1321546Ae,100.0
1386,0xe670f8a294fae45ba5563bbb1cb410d0936549b9,100.0
1387,0xedddc33e7cb8feada074542e6eb31b72b61065db,99.99999999999999
1388,0x0d578592a0114fb63fd93c3132a9e18fda22bcf9,99.97999999999998
1389,0xe0258fb9a9a8baa379cd91174e587c04f39a1987,21.44000000000006
1390,0xc070d9e428fdc21e290ad124c3ce997af3605615,0.0
1391,0xb4c6e7cfcc83c1e302c6ee57d6d573663cce7d02,49.940000000000126
1392,0x2fc476f1dd82dee391b63f4b6e981e9bc7d0d906,25.31000000000005
1393,0x1c0609f6581c030e7b02428ad8c145e6a516eb78,100.04999999999998
1394,0x83c272c397ba3a53eaff6d5fae1f21debc46eb2c,100.0
1395,0x226b21e93348f546a2849bfd0bd6fc98fe401f40,100.0
1396,0x15D0a90501f9C4C9b098cBDF570C56e8f61bF241,25.710000000000083
1397,0x8459c4d28d06d7d436091796af334453aabc9d79,100.01000000000002
1398,0xa03f242188d51db9a26b3d8a5411058df343ac5d,99.99000000000001
1399,0xfdcafe12a408728edea508afe641f34de448eacb,99.96999999999994
1400,0x53874d3a93faff71b6fb8a0921c11a0ac45a16a1,100.0
1401,0xb0319f75992611942de91566d9a6915637f9bffc,100.0
1402,0xc8239ec8156130506bf6c5206b131ad51815db55,42.75
1403,0x0c98e92c20e31b60eb9d8a1229a98063a73f7fe3,29.54999999999995
1404,0xd2c057059f1e48c2d305218ffcbdd31ff2303e81,100.00999999999999
1405,0xd03fb9fc2389a443fe786cd60305fcf84a56f20a,0.0
1406,0xa24a5de5e6fbed61c4a0f2d823549194eb3562c5,100.00999999999999
1407,0x7f46ba0a182e1f5995dbf6d7bc94d6acd726165d,100.01999999999998
1408,0x91a205cb62b809612929d52c20994587454c6b78,82.32
1409,0xc368b98c7f670bd62a77affce33e06725a850727,99.99000000000001
1410,0x3e6246776e9b9016d30c0564cc951731949528c0,99.99000000000005
1411,0x51feb4d59223a3ddf23a18c59595f88539ca165c,100.0
1412,0xe5B4D6B5F37cae9Dc4c7384cd97038CD0573d7D2,44.60999999999998
1413,0x6aa3339ce4fd674c85e5dda5dca77cf2a8ef4175,100.01000000000002
1414,0x37812defe3a209de6568293daa910a34d598f4d2,100.00999999999999
1415,0xdf46df2acb460dc8bb6522983f8bf219f6a23799,99.99000000000002
1416,0x86192e6649f3d5459ae613a985cf4ccf01838380,100.0
1417,0xeadbd302a062a241164e746a04d313c3e5f2b7e0,100.00000000000001
1418,0x0555ff4b06b414c7c938f53f1aa17ce6e1030295,100.02000000000001
1419,0x4fab8e31ccd01d2f7800889bc62d1c19c876a88d,100.0
1420,0xc556e6f5d80d95e09891b530fd030fa0420acbf4,96.01
1421,0x9cedcbcd13a3c9640c34dc26fd49dfabf57499d3,100.0
1422,0x690626a28676301C3254ce909d4EB0437EbFADE3,11.490000000000018
1423,0x6d56e29d5a168Db1e7b72fe7DF6cea9612dc3eF1,99.99
1424,0xb6d1ecc1cb26c91b5e33926ff344a5731eb2d92b,100.00999999999999
1425,0x215e9d8e221a5c5e33018c68d16198b131f3c5e0,100.01999999999994
1426,0x61482149306a482bff298d446131f83f5b371600,100.01000000000006
1427,0xbE719d93442056353170912137b7da8559c75569,100.0
1428,0x45988da18edfb6df0c17c79413327a8dfff41c4a,99.99
1429,0xcdafc8752d7a674725f9e8e66f7e1dd7a3e24584,4.76
1430,0xabe012aae05710728f4b134d7a20341720d68451,99.99
1431,0x3eab17a9a3d3d6405146e48c1d118d88674eed9a,100.0
1432,0x7559b286d276aedbd01fc915fa616026321faeb4,100.0
1433,0xe4ef07ac119fff560d16a787d75ebfd8e00deab4,99.97999999999999
1434,0x3b2355993eca5660f25acba9a40883889b2ec4d4,0.0
1435,0x4c0101dc4b02d00eead6c81e417ae0a5f46b64d1,100.0
1436,0x1e7e43efa27e2b0a0359cccdfb16b14b877ec508,17.720000000000034
1437,0x2f701bac64524d21cb343137a7f29d539fd4d58b,100.0
1438,0x3981EBcF9C00ae9FC4977bD22eE392e9ed08a64c,96.08
1439,0xc8d8a73c17b15ee34e0ab9b0cbe8830aedb189d1,99.99999999999994
1440,0xA01f57Aa1d394A50ACb73C06C1591E3822998186,99.99
1441,0xf61e2149e5f4d42d8053f5063650cd449fb0465b,100.0
1442,0x42ea8bf6e24957c8bca715fb5a1286c49a7a0e3a,0.0
1443,0x3103108af73b999a2b5f316fd2fc7edce5b8be4f,100.0
1444,0x2c7552eb5716ef557d70f7a4690b7efdb391afab,99.98000000000006
1445,0xfd39872b0121BFce4055c1C1782dC8e65842f84d,82.24000000000001
1446,0x7105aa393b9cf9b2497b460837313ea3dba67da0,93.47
1447,0xb0b86f392afdb9992bb94799e51a14986b75a9e5,100.0
1448,0x93d00a0fbd822f249458c5f973bee6c5248670a9,100.0
1449,0x28848fd815acbcc8ed1a8b1eb36493d82cc26219,37.90999999999999
1450,0xd2402576173cbddc9e18070c9fc1e1c64d3539e4,99.99999999999997
1451,0x7558649322a97ef4C5aFA88d7B53d8814925B4C2,100.0
1452,0x7c16de02281B33761d5350F5B979cC3fb959498c,99.99999999999996
1453,0x677e5396c9bc077ac82c5c65c33cb308dcdb9d2a,100.0
1454,0x7e6541c32809913e7711939dc4e191424c41dfb3,100.00999999999999
1455,0x81be21f7d3b63de8bdf4f4959da2eb5df2bd9bbc,100.23000000000026
1456,0xa3acffa38d4f3addc3375a4c32bd816d0f48777f,99.99999999999996
1457,0xa8f79c6ab5183e9429bd05667d3e0d77caaea225,7.69
1458,0x1641ac02177D0d906563E65a100160Cc6a367441,99.72000000000007
1459,0xdcb1b24401aa15642b95edbe3093d8625a78d5f7,99.99000000000004
1460,0x0a580294a72494e1cd6ee63a0c56a1e94398e884,99.96000000000001
1461,0x34fedaa761dbbe965a939deea09a2cec90b858d7,100.01000000000002
1462,0xf4f1bf74eac68bd73021e21a3eba233fe0308a3e,60.39999999999988
1463,0xf855Fb30EE010d3Db677185c7099f2481562755C,100.02999999999997
1464,0xdbbd75f474f1349508c0d6c72cd0823ef05b993d,89.25
1465,0x095797fd4297fb79883cc912a5ba6313b15c445d,100.0
1466,0x965cb05a0e646919586cb0131a90957871bf6230,50.0
1467,0xa3f8bafb2d8e25e7916bc95d2cfe726f9393c465,100.00000000000003
1468,0xc7f106818d7aa568205d2ad8a7981d72bcea6610,29.54999999999997
1469,0x914542552296f3c147c242e9097a8aa6c766db35,100.00000000000009
1470,0xaa115827753cb7b2a8445eaa09a4e5812eebbf23,98.61
1471,0x371613456Cd02C026D3DB4Afe66328B87BDa025F,100.0
1472,0xf3a2afd96fea06b22f1ece82caf609c5f2381830,100.02000000000001
1473,0xc6dbb5cedae776f70ceed52c1578e701ee6dc593,100.0
1474,0x4a8154b597e4ec698c115ecb626261221a1bb5f0,0.0
1475,0x5fd068a7597bb61790dc0724ee87daaa656987ae,100.0
1476,0x98a26431ee1199bc49c30ae36851ca3e36b8422b,99.99000000000001
1477,0xed7a36c97a34f40a1f59ba3a87f907622f159cb7,66.29999999999997
1478,0x3fc16bc8f7b71158e7f739ae16c7c04a6205f435,100.01000000000003
1479,0x37db7b05d710cd3882ce871e09b4efcf35fa7de0,100.0
1480,0xe332852d9d3d3214ca0d15460fd32ab6183a295a,99.98000000000002
1481,0x07049b848055c5f9855bc0a7c7100a935c157aaf,100.0
1482,0xf0faec0a1fdea7e689449393b32d26d081fe93d1,99.99999999999999
1483,0x99506180435382838354700b81f450de657325ac,100.00000000000001
1484,0x00e95b2a02649042070d2150e94c05a2ff5e5c4e,99.93000000000005
1485,0xc315d8fbd6a3ac9175db82c5a20221e537116ae5,100.0
1486,0xAD418dc14C32A4d0B38de498bE89C1FEf92472a2,99.98000000000002
1487,0xCB994ac7A694993F22EE39C77c7f64Df53B8B1a2,99.6499999999998
1488,0xf47d732f8d5f86d1428545a7d99b519b9abc6e37,99.19
1489,0xde3cc1bcb23ddf2a1a91d247de089bb713327bd7,99.97999999999996
1490,0x01f55be815fbd10b1770b008b8960931a30e7f65,46.85999999999996
1491,0x09f67704ccc20e3223c42ef6e1dbb269d600ee3b,99.99999999999999
1492,0x1a20923fa4cd72cb0ccf60a1d2e9a2c134b53979,99.97999999999999
1493,0xe42b844c54ee3645aea809b111608cd5f8e2a768,0.0
1494,0x3c40785fc9f28689e9efbfd115e0174083ae0574,100.0
1495,0xd3b9f71a5706189ce278208a0a83aa6e43754a28,99.99000000000001
1496,0xb721a7b56008a6f920f5c083aaa797fa47d450b7,99.96000000000002
1497,0x429c0f0fc0f4c5bb5046c5d06f470bd22ddc6025,99.98999999999998
1498,0x793c390c5d84746cef023f46173ab4673e4f592d,41.06000000000004
1499,0x78039762f76c9ea363f7888e06abadfd338fa836,100.0
1500,0x3c13056Fd81A5D77e35cB53981685C5CF629bBf8,5.399999999999996
1501,0xc4d81d2103cf5522e4356a6cc0eb11aa97cd3809,100.0
1502,0x4191b97fd6e6d866ab066144ce9d83ffa998df45,99.94000000000001
1503,0xfca944e8e6df995a511fd71f59f98f87ff2a22ae,100.0
1504,0xCBE751c6f929ad6a28740c502E7Aa987Fb218380,100.0
1505,0x14030F27C285deb35D719310D451d74932c21e3a,100.0
1506,0x60ee865cc418df5ca92b7f0e348360469715603f,100.0
1507,0x7c961824ccc6eb679bc4b42b1cccee732ba0d0a7,100.01000000000002
1508,0xc72fcd99a3e2c6c548b05a2044fbdd67b8343035,99.96000000000002
1509,0x444956c8704fee504334c7f3886e2e9f156360c7,100.0
1510,0xdbf40a5b96c69327ae871f24ad26b16afc40bb0a,52.19999999999992
1511,0x6b6b13a1933af5824d039ed331b380ebb6ba4ba9,67.05999999999983
1512,0x96edc1a7daa355ac35a308fe3dcd62a28eb6849c,99.99000000000002
1513,0xc6e39a211c19bf4e6abc014a8e58274634ca93f0,19.889999999999976
1514,0xcc9ac7ccdc95c64739866d6b30c5e1ed4099264d,99.99999999999999
1515,0x9ae357521153fb07be6f5792ce7a49752638fbb7,99.24999999999999
1516,0x006dd3008e9f982aedb1ce815d359461e52b9c1c,85.98
1517,0x9680B966cA74E85281CD1b091bF0e06740B3D7F2,100.0
1518,0xc32e6c910994ef390471226c1775ab2f08252f24,100.00999999999998
1519,0x37C72973eCbBB4f61E946c934C1dEEE7684f0D16,100.00999999999998
1520,0x9bd8476f105724639f224e95cd149e7b804c1ab9,100.0
1521,0x71cB4be15f717275ff771004fc1E776d08A1Becb,73.28000000000004
1522,0x541069c39dfdf2357522abf3ad700eccee5b124a,100.0
1523,0x906351ae8847dedfe8ebe50836dbb99334a3d377,99.99999999999999
1524,0x267016bd725aa55beec0f365157b60f88e73d0fa,100.0
1525,0xe9ae8490c9eafb9586fc9bd5ca29034b70130d41,99.66000000000001
1526,0xec99af7a3b33b1f3c4c772f6e27e55d9410d614d,100.04
1527,0x2dd1b9410c73e16b60240e529e38e30425f00d4e,85.08000000000003
1528,0xee4cc30cd3f0573c772daee48fcd40f31d2dbb30,97.10000000000001
1529,0x570B2F37F070ec9bd1446208722D92755764aE85,100.03000000000006
1530,0xB4Ed8aE6c428C0BB0D83d160D8F320B523c39cE3,99.82999999999997
1531,0xdeD70bA0a1C23B2f17f4c58dBd0079e1768DeFbC,93.52
1532,0x37dbb7218cb01eefe0008d353c27681f1c0bf980,100.0
1533,0x5223e291b6dd01582d3939036462f8fcf1a78d45,94.18000000000006
1534,0x6A5418B18a59452A05dBcc1cD80D9Ed61B4CbE05,28.819999999999993
1535,0x34cd1a4e1810d426bee9123732e97596d97375b8,0.0
1536,0x49a99020b10c009a33638f6f6ac81401bd3aa8a3,100.01
1537,0xE8E2B12e02cefC12603e99cd414d9D9Ec82068cF,54.77999999999996
1538,0x290275989292e3934fa6526e88418c3b5669dd5f,9.239999999999975
1539,0x5fd4135989c18c076ff4a79f74979415f227237f,100.0
1540,0x6c74d6cac72c83e7661dba0334f991bb4dafea64,99.99000000000002
1541,0x937f84a326d0d61f755da79c3cd358062c939a35,99.99999999999999
1542,0x63f879b80f6d8f844be373e6a32dd206975a7a92,100.0
1543,0x5463743a202aef82c37d65e5d9932d520109c06f,100.0
1544,0x405cef7014e9c94d9dd3034af92cca0a51ed6830,100.00999999999999
1545,0xbe350f7f51d4d3259e5140f639fca4a1270d1fa2,38.640000000000015
1546,0x49e8cb5aac766e2ad12dc497acd27f70f61fe2d7,99.8
1547,0x025abdef3125f1639c8c0595aa497c6e32e4b73c,84.92
1548,0x1352e9B71E3ca30c2d16b7D03320F47bd80667fB,0.0
1549,0xd21048540f751e54543ad99ff63dbbd130ffd636,0.0
1550,0xb40f08d8f967427b784523b8d5ffcdff09fa9b6f,0.0
1551,0x41c03b8e19ec8daa94c242bdda316df31611b24a,100.0
1552,0x8ed8c1d3b8e924748d50f785b55eaae435898241,99.97999999999999
1553,0xe0f6fa3e1a9f66c857c546532d7521dc8730a311,49.98999999999997
1554,0x7e8c994f634566f3c0e61b6c8a13eb1ceeb92558,100.0
1555,0x00a4d8e91d92595972ea5810537d87eb664f5bcd,82.1399999999999
